127.0.0.1, 2014-04-28 19:36:10, GET, /integrado2/static/css/js/twitter.js, HTTP/1.1, 404, 0.000301
127.0.0.1, 2014-04-28 19:36:10, GET, /integrado2/static/logo2.png, HTTP/1.1, 304, 0.001418
127.0.0.1, 2014-04-28 19:36:10, GET, /integrado2/static/icons/social/facebook.png, HTTP/1.1, 304, 0.000616
127.0.0.1, 2014-04-28 19:36:10, GET, /integrado2/static/bg/noise.png, HTTP/1.1, 304, 0.000818
127.0.0.1, 2014-04-28 19:36:10, GET, /integrado2/static/icons/social/pintrest.png, HTTP/1.1, 304, 0.000653
127.0.0.1, 2014-04-28 19:36:10, GET, /integrado2/static/icons/social/linkedin.png, HTTP/1.1, 304, 0.001144
127.0.0.1, 2014-04-28 19:36:10, GET, /integrado2/static/icons/social/twitter.png, HTTP/1.1, 304, 0.002236
127.0.0.1, 2014-04-28 19:36:10, GET, /integrado2/static/icons/glyphicons-mini.png, HTTP/1.1, 304, 0.000699
127.0.0.1, 2014-04-28 19:36:10, GET, /integrado2/static/navigation-divider.png, HTTP/1.1, 304, 0.000520
127.0.0.1, 2014-04-28 19:36:10, GET, /integrado2/static/search-ico.png, HTTP/1.1, 304, 0.000912
127.0.0.1, 2014-04-28 19:36:10, GET, /integrado2/static/icons/social/dribbble.png, HTTP/1.1, 304, 0.001986
127.0.0.1, 2014-04-28 19:36:10, GET, /integrado2/static/headline-footer-bg.png, HTTP/1.1, 304, 0.001054
127.0.0.1, 2014-04-28 19:36:10, GET, /integrado2/static/links-list-arrow-01.png, HTTP/1.1, 304, 0.000850
127.0.0.1, 2014-04-28 19:36:10, GET, /integrado2/static/scroll-top-top.png, HTTP/1.1, 304, 0.000280
127.0.0.1, 2014-04-28 19:36:10, GET, /integrado2/hasse/twitter.php, HTTP/1.1, 404, 0.011367
127.0.0.1, 2014-04-28 19:36:24, GET, /integrado2/hasse/topo1, HTTP/1.1, 200, 0.016339
127.0.0.1, 2014-04-28 19:36:24, GET, /integrado2/static/css/style.css, HTTP/1.1, 304, 0.001245
127.0.0.1, 2014-04-28 19:36:24, GET, /integrado2/static/css/boxed.css, HTTP/1.1, 304, 0.001005
127.0.0.1, 2014-04-28 19:36:24, GET, /integrado2/static/css/green.css, HTTP/1.1, 404, 0.000420
127.0.0.1, 2014-04-28 19:36:24, GET, /integrado2/static/css/js/twitter.js, HTTP/1.1, 404, 0.000206
127.0.0.1, 2014-04-28 19:36:24, GET, /integrado2/static/js/custom.js, HTTP/1.1, 304, 0.001419
127.0.0.1, 2014-04-28 19:36:24, GET, /integrado2/static/js/selectnav.js, HTTP/1.1, 304, 0.000791
127.0.0.1, 2014-04-28 19:36:24, GET, /integrado2/static/js/fancybox.js, HTTP/1.1, 304, 0.000393
127.0.0.1, 2014-04-28 19:36:24, GET, /integrado2/static/js/flexslider.js, HTTP/1.1, 304, 0.001483
127.0.0.1, 2014-04-28 19:36:24, GET, /integrado2/static/js/effects.js, HTTP/1.1, 304, 0.001446
127.0.0.1, 2014-04-28 19:36:24, GET, /integrado2/static/js/tooltip.js, HTTP/1.1, 304, 0.003157
127.0.0.1, 2014-04-28 19:36:24, GET, /integrado2/static/js/carousel.js, HTTP/1.1, 304, 0.000783
127.0.0.1, 2014-04-28 19:36:24, GET, /integrado2/static/js/layerslider.transitions.js, HTTP/1.1, 304, 0.000238
127.0.0.1, 2014-04-28 19:36:24, GET, /integrado2/static/js/jquery-transit-modified.js, HTTP/1.1, 304, 0.001543
127.0.0.1, 2014-04-28 19:36:24, GET, /integrado2/static/js/jquery-easing-1.3.js, HTTP/1.1, 304, 0.000866
127.0.0.1, 2014-04-28 19:36:24, GET, /integrado2/static/js/layerslider.kreaturamedia.jquery.js, HTTP/1.1, 304, 0.000288
127.0.0.1, 2014-04-28 19:36:24, GET, /integrado2/static/js/isotope.js, HTTP/1.1, 304, 0.001384
127.0.0.1, 2014-04-28 19:36:24, GET, /integrado2/static/css/skeleton.css, HTTP/1.1, 304, 0.000371
127.0.0.1, 2014-04-28 19:36:24, GET, /integrado2/static/css/base.css, HTTP/1.1, 200, 0.001130
127.0.0.1, 2014-04-28 19:36:24, GET, /integrado2/static/css/fancybox.css, HTTP/1.1, 304, 0.000555
127.0.0.1, 2014-04-28 19:36:24, GET, /integrado2/static/css/js/twitter.js, HTTP/1.1, 404, 0.000271
127.0.0.1, 2014-04-28 19:36:24, GET, /integrado2/static/icons/social/facebook.png, HTTP/1.1, 304, 0.000728
127.0.0.1, 2014-04-28 19:36:24, GET, /integrado2/static/logo2.png, HTTP/1.1, 304, 0.001739
127.0.0.1, 2014-04-28 19:36:24, GET, /integrado2/static/bg/noise.png, HTTP/1.1, 304, 0.001752
127.0.0.1, 2014-04-28 19:36:24, GET, /integrado2/static/icons/social/dribbble.png, HTTP/1.1, 304, 0.000463
127.0.0.1, 2014-04-28 19:36:24, GET, /integrado2/static/icons/social/twitter.png, HTTP/1.1, 304, 0.001162
127.0.0.1, 2014-04-28 19:36:24, GET, /integrado2/static/icons/glyphicons-mini.png, HTTP/1.1, 304, 0.000805
127.0.0.1, 2014-04-28 19:36:24, GET, /integrado2/static/icons/social/linkedin.png, HTTP/1.1, 304, 0.001095
127.0.0.1, 2014-04-28 19:36:24, GET, /integrado2/static/headline-footer-bg.png, HTTP/1.1, 304, 0.000883
127.0.0.1, 2014-04-28 19:36:24, GET, /integrado2/static/icons/social/pintrest.png, HTTP/1.1, 304, 0.001444
127.0.0.1, 2014-04-28 19:36:24, GET, /integrado2/static/navigation-divider.png, HTTP/1.1, 304, 0.000547
127.0.0.1, 2014-04-28 19:36:24, GET, /integrado2/static/search-ico.png, HTTP/1.1, 304, 0.001258
127.0.0.1, 2014-04-28 19:36:24, GET, /integrado2/static/links-list-arrow-01.png, HTTP/1.1, 304, 0.000291
127.0.0.1, 2014-04-28 19:36:24, GET, /integrado2/static/scroll-top-top.png, HTTP/1.1, 304, 0.000280
127.0.0.1, 2014-04-28 19:36:24, GET, /integrado2/hasse/twitter.php, HTTP/1.1, 404, 0.013303
127.0.0.1, 2014-04-28 19:36:37, GET, /integrado2/hasse/topo1, HTTP/1.1, 200, 0.012609
127.0.0.1, 2014-04-28 19:36:37, GET, /integrado2/static/css/style.css, HTTP/1.1, 304, 0.000397
127.0.0.1, 2014-04-28 19:36:37, GET, /integrado2/static/css/green.css, HTTP/1.1, 404, 0.000378
127.0.0.1, 2014-04-28 19:36:37, GET, /integrado2/static/css/boxed.css, HTTP/1.1, 304, 0.001362
127.0.0.1, 2014-04-28 19:36:37, GET, /integrado2/static/js/tooltip.js, HTTP/1.1, 304, 0.001179
127.0.0.1, 2014-04-28 19:36:37, GET, /integrado2/static/css/js/twitter.js, HTTP/1.1, 404, 0.000492
127.0.0.1, 2014-04-28 19:36:37, GET, /integrado2/static/js/custom.js, HTTP/1.1, 304, 0.002500
127.0.0.1, 2014-04-28 19:36:37, GET, /integrado2/static/js/flexslider.js, HTTP/1.1, 304, 0.001754
127.0.0.1, 2014-04-28 19:36:37, GET, /integrado2/static/js/effects.js, HTTP/1.1, 304, 0.001398
127.0.0.1, 2014-04-28 19:36:37, GET, /integrado2/static/js/selectnav.js, HTTP/1.1, 304, 0.001976
127.0.0.1, 2014-04-28 19:36:37, GET, /integrado2/static/js/fancybox.js, HTTP/1.1, 304, 0.002158
127.0.0.1, 2014-04-28 19:36:37, GET, /integrado2/static/js/jquery-easing-1.3.js, HTTP/1.1, 304, 0.000489
127.0.0.1, 2014-04-28 19:36:37, GET, /integrado2/static/js/carousel.js, HTTP/1.1, 304, 0.001265
127.0.0.1, 2014-04-28 19:36:37, GET, /integrado2/static/js/isotope.js, HTTP/1.1, 304, 0.001384
127.0.0.1, 2014-04-28 19:36:37, GET, /integrado2/static/js/jquery-transit-modified.js, HTTP/1.1, 304, 0.001065
127.0.0.1, 2014-04-28 19:36:37, GET, /integrado2/static/js/layerslider.transitions.js, HTTP/1.1, 304, 0.000458
127.0.0.1, 2014-04-28 19:36:37, GET, /integrado2/static/js/layerslider.kreaturamedia.jquery.js, HTTP/1.1, 304, 0.001723
127.0.0.1, 2014-04-28 19:36:37, GET, /integrado2/static/css/skeleton.css, HTTP/1.1, 304, 0.000624
127.0.0.1, 2014-04-28 19:36:37, GET, /integrado2/static/css/fancybox.css, HTTP/1.1, 304, 0.000477
127.0.0.1, 2014-04-28 19:36:37, GET, /integrado2/static/css/base.css, HTTP/1.1, 200, 0.002115
127.0.0.1, 2014-04-28 19:36:37, GET, /integrado2/static/css/js/twitter.js, HTTP/1.1, 404, 0.000347
127.0.0.1, 2014-04-28 19:36:37, GET, /integrado2/static/logo2.png, HTTP/1.1, 304, 0.000294
127.0.0.1, 2014-04-28 19:36:37, GET, /integrado2/static/icons/social/facebook.png, HTTP/1.1, 304, 0.000676
127.0.0.1, 2014-04-28 19:36:37, GET, /integrado2/static/icons/social/linkedin.png, HTTP/1.1, 304, 0.000334
127.0.0.1, 2014-04-28 19:36:37, GET, /integrado2/static/icons/social/twitter.png, HTTP/1.1, 304, 0.001736
127.0.0.1, 2014-04-28 19:36:37, GET, /integrado2/static/icons/social/pintrest.png, HTTP/1.1, 304, 0.000361
127.0.0.1, 2014-04-28 19:36:37, GET, /integrado2/static/navigation-divider.png, HTTP/1.1, 304, 0.000529
127.0.0.1, 2014-04-28 19:36:37, GET, /integrado2/static/bg/noise.png, HTTP/1.1, 304, 0.003736
127.0.0.1, 2014-04-28 19:36:37, GET, /integrado2/static/search-ico.png, HTTP/1.1, 304, 0.000426
127.0.0.1, 2014-04-28 19:36:37, GET, /integrado2/static/icons/glyphicons-mini.png, HTTP/1.1, 304, 0.001975
127.0.0.1, 2014-04-28 19:36:37, GET, /integrado2/static/icons/social/dribbble.png, HTTP/1.1, 304, 0.003291
127.0.0.1, 2014-04-28 19:36:37, GET, /integrado2/static/links-list-arrow-01.png, HTTP/1.1, 304, 0.000994
127.0.0.1, 2014-04-28 19:36:37, GET, /integrado2/static/headline-footer-bg.png, HTTP/1.1, 304, 0.000593
127.0.0.1, 2014-04-28 19:36:37, GET, /integrado2/static/scroll-top-top.png, HTTP/1.1, 304, 0.000281
127.0.0.1, 2014-04-28 19:36:37, GET, /integrado2/hasse/twitter.php, HTTP/1.1, 404, 0.009507
127.0.0.1, 2014-04-28 19:36:52, GET, /integrado2/hasse/topo1, HTTP/1.1, 200, 0.012582
127.0.0.1, 2014-04-28 19:36:52, GET, /integrado2/static/css/style.css, HTTP/1.1, 304, 0.000582
127.0.0.1, 2014-04-28 19:36:52, GET, /integrado2/static/css/js/twitter.js, HTTP/1.1, 404, 0.000471
127.0.0.1, 2014-04-28 19:36:52, GET, /integrado2/static/css/green.css, HTTP/1.1, 404, 0.000815
127.0.0.1, 2014-04-28 19:36:52, GET, /integrado2/static/css/boxed.css, HTTP/1.1, 304, 0.001723
127.0.0.1, 2014-04-28 19:36:52, GET, /integrado2/static/js/custom.js, HTTP/1.1, 304, 0.000593
127.0.0.1, 2014-04-28 19:36:52, GET, /integrado2/static/js/effects.js, HTTP/1.1, 304, 0.001137
127.0.0.1, 2014-04-28 19:36:52, GET, /integrado2/static/js/selectnav.js, HTTP/1.1, 304, 0.000504
127.0.0.1, 2014-04-28 19:36:52, GET, /integrado2/static/js/tooltip.js, HTTP/1.1, 304, 0.001956
127.0.0.1, 2014-04-28 19:36:52, GET, /integrado2/static/js/fancybox.js, HTTP/1.1, 304, 0.001843
127.0.0.1, 2014-04-28 19:36:52, GET, /integrado2/static/js/carousel.js, HTTP/1.1, 304, 0.000410
127.0.0.1, 2014-04-28 19:36:52, GET, /integrado2/static/js/jquery-easing-1.3.js, HTTP/1.1, 304, 0.001701
127.0.0.1, 2014-04-28 19:36:52, GET, /integrado2/static/js/layerslider.kreaturamedia.jquery.js, HTTP/1.1, 304, 0.001457
127.0.0.1, 2014-04-28 19:36:52, GET, /integrado2/static/js/isotope.js, HTTP/1.1, 304, 0.002948
127.0.0.1, 2014-04-28 19:36:52, GET, /integrado2/static/js/layerslider.transitions.js, HTTP/1.1, 304, 0.001770
127.0.0.1, 2014-04-28 19:36:52, GET, /integrado2/static/js/flexslider.js, HTTP/1.1, 304, 0.001432
127.0.0.1, 2014-04-28 19:36:52, GET, /integrado2/static/js/jquery-transit-modified.js, HTTP/1.1, 304, 0.001196
127.0.0.1, 2014-04-28 19:36:52, GET, /integrado2/static/css/base.css, HTTP/1.1, 200, 0.001645
127.0.0.1, 2014-04-28 19:36:52, GET, /integrado2/static/css/fancybox.css, HTTP/1.1, 304, 0.000763
127.0.0.1, 2014-04-28 19:36:52, GET, /integrado2/static/css/skeleton.css, HTTP/1.1, 304, 0.001719
127.0.0.1, 2014-04-28 19:36:52, GET, /integrado2/static/css/js/twitter.js, HTTP/1.1, 404, 0.000342
127.0.0.1, 2014-04-28 19:36:53, GET, /integrado2/static/logo2.png, HTTP/1.1, 304, 0.000414
127.0.0.1, 2014-04-28 19:36:53, GET, /integrado2/static/icons/social/facebook.png, HTTP/1.1, 304, 0.000384
127.0.0.1, 2014-04-28 19:36:53, GET, /integrado2/static/icons/social/dribbble.png, HTTP/1.1, 304, 0.000820
127.0.0.1, 2014-04-28 19:36:53, GET, /integrado2/static/bg/noise.png, HTTP/1.1, 304, 0.002955
127.0.0.1, 2014-04-28 19:36:53, GET, /integrado2/static/icons/glyphicons-mini.png, HTTP/1.1, 304, 0.000960
127.0.0.1, 2014-04-28 19:36:53, GET, /integrado2/static/icons/social/twitter.png, HTTP/1.1, 304, 0.003756
127.0.0.1, 2014-04-28 19:36:53, GET, /integrado2/static/icons/social/pintrest.png, HTTP/1.1, 304, 0.001784
127.0.0.1, 2014-04-28 19:36:53, GET, /integrado2/static/icons/social/linkedin.png, HTTP/1.1, 304, 0.003634
127.0.0.1, 2014-04-28 19:36:53, GET, /integrado2/static/headline-footer-bg.png, HTTP/1.1, 304, 0.000641
127.0.0.1, 2014-04-28 19:36:53, GET, /integrado2/static/search-ico.png, HTTP/1.1, 304, 0.001320
127.0.0.1, 2014-04-28 19:36:53, GET, /integrado2/static/navigation-divider.png, HTTP/1.1, 304, 0.003107
127.0.0.1, 2014-04-28 19:36:53, GET, /integrado2/static/links-list-arrow-01.png, HTTP/1.1, 304, 0.000663
127.0.0.1, 2014-04-28 19:36:53, GET, /integrado2/static/scroll-top-top.png, HTTP/1.1, 304, 0.000314
127.0.0.1, 2014-04-28 19:36:53, GET, /integrado2/hasse/twitter.php, HTTP/1.1, 404, 0.014867
127.0.0.1, 2014-04-28 19:37:04, GET, /integrado2/hasse/topo1, HTTP/1.1, 200, 0.013419
127.0.0.1, 2014-04-28 19:37:04, GET, /integrado2/static/css/style.css, HTTP/1.1, 304, 0.000440
127.0.0.1, 2014-04-28 19:37:04, GET, /integrado2/static/css/boxed.css, HTTP/1.1, 304, 0.000619
127.0.0.1, 2014-04-28 19:37:04, GET, /integrado2/static/css/green.css, HTTP/1.1, 404, 0.000359
127.0.0.1, 2014-04-28 19:37:04, GET, /integrado2/static/js/selectnav.js, HTTP/1.1, 304, 0.000263
127.0.0.1, 2014-04-28 19:37:04, GET, /integrado2/static/js/tooltip.js, HTTP/1.1, 304, 0.001673
127.0.0.1, 2014-04-28 19:37:04, GET, /integrado2/static/js/effects.js, HTTP/1.1, 304, 0.000226
127.0.0.1, 2014-04-28 19:37:04, GET, /integrado2/static/js/fancybox.js, HTTP/1.1, 304, 0.000949
127.0.0.1, 2014-04-28 19:37:04, GET, /integrado2/static/js/flexslider.js, HTTP/1.1, 304, 0.001556
127.0.0.1, 2014-04-28 19:37:04, GET, /integrado2/static/js/custom.js, HTTP/1.1, 304, 0.000838
127.0.0.1, 2014-04-28 19:37:04, GET, /integrado2/static/js/carousel.js, HTTP/1.1, 304, 0.000913
127.0.0.1, 2014-04-28 19:37:04, GET, /integrado2/static/css/js/twitter.js, HTTP/1.1, 404, 0.002154
127.0.0.1, 2014-04-28 19:37:04, GET, /integrado2/static/js/isotope.js, HTTP/1.1, 304, 0.001204
127.0.0.1, 2014-04-28 19:37:04, GET, /integrado2/static/js/jquery-easing-1.3.js, HTTP/1.1, 304, 0.000771
127.0.0.1, 2014-04-28 19:37:04, GET, /integrado2/static/js/layerslider.kreaturamedia.jquery.js, HTTP/1.1, 304, 0.000626
127.0.0.1, 2014-04-28 19:37:04, GET, /integrado2/static/js/layerslider.transitions.js, HTTP/1.1, 304, 0.000464
127.0.0.1, 2014-04-28 19:37:04, GET, /integrado2/static/js/jquery-transit-modified.js, HTTP/1.1, 304, 0.001020
127.0.0.1, 2014-04-28 19:37:04, GET, /integrado2/static/css/base.css, HTTP/1.1, 200, 0.002384
127.0.0.1, 2014-04-28 19:37:04, GET, /integrado2/static/css/skeleton.css, HTTP/1.1, 304, 0.000735
127.0.0.1, 2014-04-28 19:37:04, GET, /integrado2/static/css/fancybox.css, HTTP/1.1, 304, 0.001052
127.0.0.1, 2014-04-28 19:37:04, GET, /integrado2/static/css/js/twitter.js, HTTP/1.1, 404, 0.000371
127.0.0.1, 2014-04-28 19:37:04, GET, /integrado2/static/bg/noise.png, HTTP/1.1, 304, 0.000607
127.0.0.1, 2014-04-28 19:37:04, GET, /integrado2/static/logo2.png, HTTP/1.1, 304, 0.000802
127.0.0.1, 2014-04-28 19:37:04, GET, /integrado2/static/icons/social/twitter.png, HTTP/1.1, 304, 0.001339
127.0.0.1, 2014-04-28 19:37:04, GET, /integrado2/static/icons/social/dribbble.png, HTTP/1.1, 304, 0.001074
127.0.0.1, 2014-04-28 19:37:04, GET, /integrado2/static/icons/social/facebook.png, HTTP/1.1, 304, 0.001823
127.0.0.1, 2014-04-28 19:37:04, GET, /integrado2/static/icons/social/linkedin.png, HTTP/1.1, 304, 0.001174
127.0.0.1, 2014-04-28 19:37:04, GET, /integrado2/static/navigation-divider.png, HTTP/1.1, 304, 0.000330
127.0.0.1, 2014-04-28 19:37:04, GET, /integrado2/static/icons/glyphicons-mini.png, HTTP/1.1, 304, 0.002013
127.0.0.1, 2014-04-28 19:37:04, GET, /integrado2/static/headline-footer-bg.png, HTTP/1.1, 304, 0.001137
127.0.0.1, 2014-04-28 19:37:04, GET, /integrado2/static/icons/social/pintrest.png, HTTP/1.1, 304, 0.002475
127.0.0.1, 2014-04-28 19:37:04, GET, /integrado2/static/links-list-arrow-01.png, HTTP/1.1, 304, 0.000949
127.0.0.1, 2014-04-28 19:37:04, GET, /integrado2/static/search-ico.png, HTTP/1.1, 304, 0.001158
127.0.0.1, 2014-04-28 19:37:04, GET, /integrado2/static/scroll-top-top.png, HTTP/1.1, 304, 0.000287
127.0.0.1, 2014-04-28 19:37:04, GET, /integrado2/hasse/twitter.php, HTTP/1.1, 404, 0.009925
127.0.0.1, 2014-04-28 19:37:55, GET, /integrado2/hasse/topo1, HTTP/1.1, 200, 0.012587
127.0.0.1, 2014-04-28 19:37:55, GET, /integrado2/static/css/style.css, HTTP/1.1, 304, 0.000741
127.0.0.1, 2014-04-28 19:37:55, GET, /integrado2/static/css/green.css, HTTP/1.1, 404, 0.000217
127.0.0.1, 2014-04-28 19:37:55, GET, /integrado2/static/css/boxed.css, HTTP/1.1, 304, 0.001075
127.0.0.1, 2014-04-28 19:37:55, GET, /integrado2/static/js/custom.js, HTTP/1.1, 304, 0.000818
127.0.0.1, 2014-04-28 19:37:55, GET, /integrado2/static/js/selectnav.js, HTTP/1.1, 304, 0.000646
127.0.0.1, 2014-04-28 19:37:55, GET, /integrado2/static/css/js/twitter.js, HTTP/1.1, 404, 0.000393
127.0.0.1, 2014-04-28 19:37:55, GET, /integrado2/static/js/tooltip.js, HTTP/1.1, 304, 0.000501
127.0.0.1, 2014-04-28 19:37:55, GET, /integrado2/static/js/flexslider.js, HTTP/1.1, 304, 0.001230
127.0.0.1, 2014-04-28 19:37:55, GET, /integrado2/static/js/carousel.js, HTTP/1.1, 304, 0.001524
127.0.0.1, 2014-04-28 19:37:55, GET, /integrado2/static/js/isotope.js, HTTP/1.1, 304, 0.001038
127.0.0.1, 2014-04-28 19:37:55, GET, /integrado2/static/js/effects.js, HTTP/1.1, 304, 0.001292
127.0.0.1, 2014-04-28 19:37:55, GET, /integrado2/static/js/jquery-easing-1.3.js, HTTP/1.1, 304, 0.001106
127.0.0.1, 2014-04-28 19:37:55, GET, /integrado2/static/js/layerslider.transitions.js, HTTP/1.1, 304, 0.000481
127.0.0.1, 2014-04-28 19:37:55, GET, /integrado2/static/js/jquery-transit-modified.js, HTTP/1.1, 304, 0.000912
127.0.0.1, 2014-04-28 19:37:55, GET, /integrado2/static/js/fancybox.js, HTTP/1.1, 304, 0.003168
127.0.0.1, 2014-04-28 19:37:55, GET, /integrado2/static/js/layerslider.kreaturamedia.jquery.js, HTTP/1.1, 304, 0.000473
127.0.0.1, 2014-04-28 19:37:55, GET, /integrado2/static/css/skeleton.css, HTTP/1.1, 304, 0.001186
127.0.0.1, 2014-04-28 19:37:55, GET, /integrado2/static/css/fancybox.css, HTTP/1.1, 304, 0.001168
127.0.0.1, 2014-04-28 19:37:55, GET, /integrado2/static/css/base.css, HTTP/1.1, 200, 0.001024
127.0.0.1, 2014-04-28 19:37:55, GET, /integrado2/static/css/js/twitter.js, HTTP/1.1, 404, 0.000328
127.0.0.1, 2014-04-28 19:37:55, GET, /integrado2/static/logo2.png, HTTP/1.1, 304, 0.000795
127.0.0.1, 2014-04-28 19:37:55, GET, /integrado2/static/bg/noise.png, HTTP/1.1, 304, 0.000508
127.0.0.1, 2014-04-28 19:37:55, GET, /integrado2/static/icons/social/twitter.png, HTTP/1.1, 304, 0.000421
127.0.0.1, 2014-04-28 19:37:55, GET, /integrado2/static/icons/social/facebook.png, HTTP/1.1, 304, 0.001053
127.0.0.1, 2014-04-28 19:37:55, GET, /integrado2/static/icons/glyphicons-mini.png, HTTP/1.1, 304, 0.000999
127.0.0.1, 2014-04-28 19:37:55, GET, /integrado2/static/search-ico.png, HTTP/1.1, 304, 0.000379
127.0.0.1, 2014-04-28 19:37:55, GET, /integrado2/static/icons/social/dribbble.png, HTTP/1.1, 304, 0.001051
127.0.0.1, 2014-04-28 19:37:55, GET, /integrado2/static/icons/social/pintrest.png, HTTP/1.1, 304, 0.002807
127.0.0.1, 2014-04-28 19:37:55, GET, /integrado2/static/headline-footer-bg.png, HTTP/1.1, 304, 0.011436
127.0.0.1, 2014-04-28 19:37:55, GET, /integrado2/static/icons/social/linkedin.png, HTTP/1.1, 304, 0.002765
127.0.0.1, 2014-04-28 19:37:55, GET, /integrado2/static/navigation-divider.png, HTTP/1.1, 304, 0.011151
127.0.0.1, 2014-04-28 19:37:55, GET, /integrado2/static/links-list-arrow-01.png, HTTP/1.1, 304, 0.001586
127.0.0.1, 2014-04-28 19:37:56, GET, /integrado2/static/scroll-top-top.png, HTTP/1.1, 304, 0.000312
127.0.0.1, 2014-04-28 19:37:56, GET, /integrado2/hasse/twitter.php, HTTP/1.1, 404, 0.011270
127.0.0.1, 2014-04-28 19:38:12, GET, /integrado2/hasse/topo1, HTTP/1.1, 200, 0.013472
127.0.0.1, 2014-04-28 19:38:12, GET, /integrado2/static/css/green.css, HTTP/1.1, 404, 0.000483
127.0.0.1, 2014-04-28 19:38:12, GET, /integrado2/static/css/style.css, HTTP/1.1, 304, 0.001497
127.0.0.1, 2014-04-28 19:38:12, GET, /integrado2/static/css/boxed.css, HTTP/1.1, 304, 0.001190
127.0.0.1, 2014-04-28 19:38:12, GET, /integrado2/static/css/js/twitter.js, HTTP/1.1, 404, 0.000587
127.0.0.1, 2014-04-28 19:38:12, GET, /integrado2/static/js/custom.js, HTTP/1.1, 304, 0.001874
127.0.0.1, 2014-04-28 19:38:12, GET, /integrado2/static/js/tooltip.js, HTTP/1.1, 304, 0.000852
127.0.0.1, 2014-04-28 19:38:12, GET, /integrado2/static/js/effects.js, HTTP/1.1, 304, 0.000762
127.0.0.1, 2014-04-28 19:38:12, GET, /integrado2/static/js/flexslider.js, HTTP/1.1, 304, 0.001133
127.0.0.1, 2014-04-28 19:38:12, GET, /integrado2/static/js/selectnav.js, HTTP/1.1, 304, 0.002161
127.0.0.1, 2014-04-28 19:38:12, GET, /integrado2/static/js/isotope.js, HTTP/1.1, 304, 0.000638
127.0.0.1, 2014-04-28 19:38:12, GET, /integrado2/static/js/jquery-easing-1.3.js, HTTP/1.1, 304, 0.001100
127.0.0.1, 2014-04-28 19:38:12, GET, /integrado2/static/js/carousel.js, HTTP/1.1, 304, 0.002175
127.0.0.1, 2014-04-28 19:38:12, GET, /integrado2/static/js/fancybox.js, HTTP/1.1, 304, 0.002570
127.0.0.1, 2014-04-28 19:38:12, GET, /integrado2/static/js/jquery-transit-modified.js, HTTP/1.1, 304, 0.001677
127.0.0.1, 2014-04-28 19:38:12, GET, /integrado2/static/js/layerslider.transitions.js, HTTP/1.1, 304, 0.000885
127.0.0.1, 2014-04-28 19:38:12, GET, /integrado2/static/css/base.css, HTTP/1.1, 200, 0.002521
127.0.0.1, 2014-04-28 19:38:12, GET, /integrado2/static/js/layerslider.kreaturamedia.jquery.js, HTTP/1.1, 304, 0.001521
127.0.0.1, 2014-04-28 19:38:12, GET, /integrado2/static/css/skeleton.css, HTTP/1.1, 304, 0.001153
127.0.0.1, 2014-04-28 19:38:12, GET, /integrado2/static/css/fancybox.css, HTTP/1.1, 304, 0.001148
127.0.0.1, 2014-04-28 19:38:12, GET, /integrado2/static/css/js/twitter.js, HTTP/1.1, 404, 0.000260
127.0.0.1, 2014-04-28 19:38:12, GET, /integrado2/static/logo2.png, HTTP/1.1, 304, 0.000405
127.0.0.1, 2014-04-28 19:38:12, GET, /integrado2/static/bg/noise.png, HTTP/1.1, 304, 0.000718
127.0.0.1, 2014-04-28 19:38:12, GET, /integrado2/static/icons/social/facebook.png, HTTP/1.1, 304, 0.000454
127.0.0.1, 2014-04-28 19:38:12, GET, /integrado2/static/icons/social/dribbble.png, HTTP/1.1, 304, 0.000534
127.0.0.1, 2014-04-28 19:38:12, GET, /integrado2/static/icons/social/twitter.png, HTTP/1.1, 304, 0.001795
127.0.0.1, 2014-04-28 19:38:12, GET, /integrado2/static/icons/social/linkedin.png, HTTP/1.1, 304, 0.001459
127.0.0.1, 2014-04-28 19:38:12, GET, /integrado2/static/icons/glyphicons-mini.png, HTTP/1.1, 304, 0.001924
127.0.0.1, 2014-04-28 19:38:12, GET, /integrado2/static/icons/social/pintrest.png, HTTP/1.1, 304, 0.001770
127.0.0.1, 2014-04-28 19:38:12, GET, /integrado2/static/search-ico.png, HTTP/1.1, 304, 0.001573
127.0.0.1, 2014-04-28 19:38:12, GET, /integrado2/static/navigation-divider.png, HTTP/1.1, 304, 0.002753
127.0.0.1, 2014-04-28 19:38:12, GET, /integrado2/static/links-list-arrow-01.png, HTTP/1.1, 304, 0.000475
127.0.0.1, 2014-04-28 19:38:12, GET, /integrado2/static/headline-footer-bg.png, HTTP/1.1, 304, 0.000855
127.0.0.1, 2014-04-28 19:38:12, GET, /integrado2/static/scroll-top-top.png, HTTP/1.1, 304, 0.000282
127.0.0.1, 2014-04-28 19:38:12, GET, /integrado2/hasse/twitter.php, HTTP/1.1, 404, 0.012323
127.0.0.1, 2014-04-28 19:39:18, POST, /integrado2/hasse/topo1, HTTP/1.1, 500, 0.186198
127.0.0.1, 2014-04-28 19:39:21, GET, /integrado2/hasse/topo1, HTTP/1.1, 200, 0.012462
127.0.0.1, 2014-04-28 19:39:27, POST, /integrado2/hasse/topo1, HTTP/1.1, 500, 0.038162
127.0.0.1, 2014-04-28 19:39:28, GET, /admin/default/ticket/integrado2/127.0.0.1.2014-04-28.19-39-27.e8ed055e-347f-4f3e-bd8e-7e182d713b8d, HTTP/1.1, 303, 0.171175
